block_id,assignment
500279656003025,12
500279656003031,12
500279656003066,12
500279656003010,12
500279665003034,12
500279656003027,12
500279656003048,12
500279656003044,12
500279665003057,12
500279656003026,12
500279655011066,12
500279656003084,12
500279656003049,12
500279656003029,12
500279656003069,12
500279665003028,12
500279656003033,12
500279650002093,12
500279650002069,12
500279656003083,12
500279650001089,12
500279656003053,12
500279650001035,12
500279650002066,12
500279650001078,12
500279656003028,12
500279655022021,12
500279650002055,12
500279656003067,12
500279656003070,12
500279665002027,12
500279650001096,12
500279655022032,12
500279655021061,12
500279665004082,12
500279655022041,12
500279656004022,12
500279655022019,12
500279655011029,12
500279665004046,12
500279655011005,12
500279656003065,12
500279655011004,12
500279665004078,12
500279665004016,12
500279665004058,12
500279665004059,12
500279665004054,12
500279665004072,12
500279665004071,12
500279665004040,12
500279665004077,12
500279665004024,12
500279665004003,12
500279665004055,12
500279665004070,12
500279665004049,12
500279665004048,12
500279665004013,12
500279665004062,12
500279665004017,12
500279665004031,12
500279663003035,12
500279665004086,12
500279662002069,12
500279663003075,12
500279665003016,12
500279665003008,12
500279665003009,12
500279665003104,12
500279665004068,12
500279665003043,12
500279665004057,12
500279665003003,12
500279665003040,12
500279665004012,12
500279665004099,12
500279665003098,12
500279665003120,12
500279665003051,12
500279665003100,12
500279665004106,12
500279665004008,12
500279665004098,12
500279665004105,12
500279665003023,12
500279665003122,12
500279665004087,12
500279665004094,12
500279665003046,12
500279665003126,12
500279665003013,12
500279665003024,12
500279665003036,12
500279665003052,12
500279665003047,12
500279663003076,12
500279665003124,12
500279665004092,12
500279665003132,12
500279665004141,12
500279665003092,12
500279665004002,12
500279665003131,12
500279665004100,12
500279659004038,12
500279665003031,12
500279665003056,12
500279665004091,12
500279659001004,12
500279665004134,12
500279655013008,12
500279659004006,12
500279654001126,12
500279667004040,12
500279660001009,12
500279657001052,12
500279663003077,12
500279654003056,12
500279663003014,12
500279652002088,12
500279663003081,12
500279652002117,12
500279654001138,12
500279654001127,12
500279654001121,12
500279663003083,12
500279652002087,12
500279657001014,12
500279653001005,12
500279650002046,12
500279662001045,12
500279659003073,12
500279665004097,12
500279652002171,12
500279652002055,12
500279660001007,12
500279658002039,12
500279658002071,12
500279658002091,12
500279658002090,12
500279667004067,12
500279659002121,12
500279665001001,12
500279665003014,12
500279665004108,12
500279665003064,12
500279656001015,12
500279665003037,12
500279662002041,12
500279650002082,12
500279663001016,12
500279665001046,12
500279665001010,12
500279659003084,12
500279657001035,12
500279657001061,12
500279657001037,12
500279657001013,12
500279657001063,12
500279657001047,12
500279659002026,12
500279657001066,12
500279657001018,12
500279657001064,12
500279657002032,12
500279652001076,12
500279667004054,12
500279650001081,12
500279666002002,12
500279657001027,12
500279657002028,12
500279657001067,12
500279657001051,12
500279657002033,12
500279657003078,12
500279657003089,12
500279657003081,12
500279656003074,12
500279659002029,12
500279659002076,12
500279651003019,12
500279659002022,12
500279659002014,12
500279659003010,12
500279658001074,12
500279655022055,12
500279650001104,12
500279655022018,12
500279655011011,12
500279655011060,12
500279655011075,12
500279655011016,12
500279655011067,12
500279656004030,12
500279657003083,12
500279657003087,12
500279657003088,12
500279656004028,12
500279650002084,12
500279650001098,12
500279650001106,12
500279650002096,12
500279650001092,12
500279650001091,12
500279650001068,12
500279650001082,12
500279650001074,12
500279650001077,12
500279650001101,12
500279655021051,12
500279655021052,12
500279655021053,12
500279656004018,12
500279655011012,12
500279665002022,12
500279659002016,12
500279656004000,12
500279655011028,12
500279665002005,12
500279656003006,12
500279655022012,12
500279656003040,12
500279656004033,12
500279656003063,12
500279655021004,12
500279655011064,12
500279656003039,12
500279655021002,12
500279656003016,12
500279655011069,12
500279655021001,12
500279665003067,12
500279656003017,12
500279655021000,12
500279656003034,12
500279650001051,12
500279650002063,12
500279655022014,12
500279650002068,12
500279655022010,12
500279650002053,12
500279655022017,12
500279650001076,12
500279665004061,12
500279655022037,12
500279655022043,12
500279657003018,12
500279665004130,12
500279665004127,12
500279665003049,12
500279665003099,12
500279665003025,12
500279663003085,12
500279665004000,12
500279652001008,12
500279663003087,12
500279663003094,12
500279665004089,12
500279665003054,12
500279665004115,12
500279665002028,12
500279655022002,12
500279662002063,12
500279665003007,12
500279665003105,12
500279665004085,12
500279665003006,12
500279665003011,12
500279665004111,12
500279665004088,12
500279663003017,12
500279665003032,12
500279665004011,12
500279661003075,12
500279654004050,12
500279661003095,12
500279665001030,12
500279661003096,12
500279661003072,12
500279662002078,12
500279662002010,12
500279662002011,12
500279665001003,12
500279665003002,12
500279661003106,12
500279665001032,12
500279665003102,12
500279667001007,12
500279665003121,12
500279665004112,12
500279661003098,12
500279661003108,12
500279665004113,12
500279661003093,12
500279665004125,12
500279665001008,12
500279665001009,12
500279665001006,12
500279661003105,12
500279665001033,12
500279661003107,12
500279667001020,12
500279666001003,12
500279667001021,12
500279663001028,12
500279665004045,12
500279667004028,12
500279667004063,12
500279663003008,12
500279662002070,12
500279665003020,12
500279665003108,12
500279665003107,12
500279665003109,12
500279665003111,12
500279665003110,12
500279665001036,12
500279666001067,12
500279665001040,12
500279665001039,12
500279665001061,12
500279666004013,12
500279666001046,12
500279666004002,12
500279666001047,12
500279663001029,12
500279665004076,12
500279652002109,12
500279663001076,12
500279667004058,12
500279667004026,12
500279667004059,12
500279665004065,12
500279667004029,12
500279667004027,12
500279665004042,12
500279652002103,12
500279652002110,12
500279652002104,12
500279665003130,12
500279661001007,12
500279652002102,12
500279652002009,12
500279652002008,12
500279652002016,12
500279665003012,12
500279652002015,12
500279665003119,12
500279665003127,12
500279665003033,12
500279652002003,12
500279652002204,12
500279652002021,12
500279652002022,12
500279652002002,12
500279652002012,12
500279652002013,12
500279652002018,12
500279652002001,12
500279653001001,12
500279652002094,12
500279652002073,12
500279652002014,12
500279652002057,12
500279652002004,12
500279652002205,12
500279652002058,12
500279652002023,12
500279652002206,12
500279652002062,12
500279652002017,12
500279652002025,12
500279652002024,12
500279652002028,12
500279665003053,12
500279652002041,12
500279652002044,12
500279652002154,12
500279652002049,12
500279652002059,12
500279652002027,12
500279653001006,12
500279652002053,12
500279652002072,12
500279652002061,12
500279652002005,5
500279652002153,12
500279652002156,12
500279652002045,12
500279653001003,12
500279653001007,12
500279652002155,12
500279652002039,12
500279652001003,12
500279652002030,12
500279652001002,12
500279652001006,12
500279652002111,12
500279652001005,12
500279652001009,12
500279655011001,12
500279652001001,12
500279652001000,12
500279652002112,12
500279652001007,12
500279655011000,12
500279652002197,12
500279652002196,12
500279652002113,12
500279659001088,12
500279653001012,12
500279652002010,12
500279652002198,12
500279652002099,12
500279652002100,12
500279652002075,12
500279659002062,12
500279656003041,12
500279659002074,12
500279659002078,12
500279659002077,12
500279655022009,12
500279659002073,12
500279659002068,12
500279659002069,12
500279653001008,12
500279659001087,12
500279653001011,12
500279659002027,12
500279659002075,12
500279659002072,12
500279659001038,12
500279665004056,12
500279659002019,12
500279659003009,12
500279659002013,12
500279659001030,12
500279659001031,12
500279659001081,12
500279659001074,12
500279659001054,12
500279650002091,12
500279656001006,12
500279656002005,12
500279659002006,12
500279659002070,12
500279659002033,12
500279659002005,12
500279659002008,12
500279659002007,12
500279659002056,12
500279665002036,12
500279659002034,12
500279659002049,12
500279659002023,12
500279659002037,12
500279659002010,12
500279659002044,12
500279659002051,12
500279659002063,12
500279659002011,12
500279659001036,12
500279659001079,12
500279659001077,12
500279665001005,12
500279666001017,12
500279667001008,12
500279666001001,12
500279666001013,12
500279666001000,12
500279666001019,12
500279665001018,12
500279665001019,12
500279666001020,12
500279666001021,12
500279659002036,12
500279666001010,12
500279665001034,12
500279666001005,12
500279665001014,12
500279654001125,12
500279665001029,12
500279666001002,12
500279666001007,12
500279666001006,12
500279666001054,12
500279666001055,12
500279666001004,12
500279666001053,12
500279666001060,12
500279666001059,12
500279666001028,12
500279666001026,12
500279665001013,12
500279667001022,12
500279667001003,12
500279666001043,12
500279666001025,12
500279666001042,12
500279665001015,12
500279667001001,12
500279665001024,12
500279665001051,12
500279666001041,12
500279665003139,12
500279667002014,12
500279667001023,12
500279659003040,12
500279659002003,12
500279665001011,12
500279665001026,12
500279667001016,12
500279667001015,12
500279667001018,12
500279666001057,12
500279666001029,12
500279667002021,12
500279666001024,12
500279666001058,12
500279667002022,12
500279667002015,12
500279665001027,12
500279666001036,12
500279666001030,12
500279667002012,12
500279666001070,12
500279666001033,12
500279666001072,12
500279659002054,12
500279666001062,12
500279659002020,12
500279659002039,12
500279659002115,12
500279665003116,12
500279654003013,12
500279666001068,12
500279666004004,12
500279665003015,12
500279665003106,12
500279666004008,12
500279666004021,12
500279666001073,12
500279666001066,12
500279666004018,12
500279665003045,12
500279665003117,12
500279666001064,12
500279665002000,12
500279659002041,12
500279665001044,12
500279666001069,12
500279666002007,12
500279667002008,12
500279659001013,12
500279665002001,12
500279665002009,12
500279666001074,12
500279667002025,12
500279667002007,12
500279666002003,12
500279666004006,12
500279667004066,12
500279666002024,12
500279667004050,12
500279667004064,12
500279666002006,12
500279667004056,12
500279667004020,12
500279667001014,12
500279666002014,12
500279667002002,12
500279667004065,12
500279667003015,12
500279667004046,12
500279667004071,12
500279666002019,12
500279666003001,12
500279666002005,12
500279666002017,12
500279665003021,12
500279659003037,12
500279665003026,12
500279665003138,12
500279665003113,12
500279665003018,12
500279665003038,12
500279665003112,12
500279666001034,12
500279652002069,12
500279652002070,12
500279652002074,12
500279652002106,12
500279665004138,12
500279652002082,12
500279652002084,12
500279652002201,12
500279652002114,12
500279652002105,12
500279652002115,12
500279652002096,12
500279652002200,12
500279652002133,12
500279665003017,12
500279652002199,12
500279652002125,12
500279654004019,12
500279652002194,12
500279654004020,12
500279652002191,12
500279652002098,12
500279654004023,12
500279652002080,12
500279652002126,12
500279652002129,12
500279654004081,12
500279654004031,12
500279654004017,12
500279652002135,12
500279654004052,12
